,Unnamed: 0,x,y,velocity,angle,isTouchBoard
907,907,224.19586935176272,310.0,98.96815837970658,1.2566370614359172,1.0
908,908,242.44672246138592,310.0,91.80509347879035,1.2566370614359172,1.0
909,909,305.7578079776234,310.0,91.08675245779621,1.2566370614359172,1.0
910,910,450.09635494329535,310.0,74.83712454547931,1.2566370614359172,1.0
911,911,491.49026522158755,310.0,65.97817856892198,1.2566370614359172,1.0
912,912,471.9626382039354,310.0,66.36922777771849,1.2566370614359172,1.0
913,913,200.47936566527787,310.0,97.09661883293722,1.2566370614359172,0.0
914,914,250.3371290630969,310.0,97.08383143473284,1.2566370614359172,1.0
915,915,527.3106220865924,310.0,60.5058667378645,1.2566370614359172,1.0
916,916,200.35019637506204,310.0,105.28482460068749,1.2566370614359172,1.0
917,917,428.4587282467633,310.0,66.65634615572102,1.2566370614359172,0.0
918,918,442.11659656640455,310.0,71.9804628972645,1.2566370614359172,1.0
919,919,177.31334887291618,310.0,107.02485874084628,1.2566370614359172,1.0
920,920,239.69127018078964,310.0,88.5622945733013,1.2566370614359172,0.0
921,921,228.24934293386795,310.0,93.71240756157258,1.2566370614359172,0.0
922,922,487.1352264107949,310.0,60.278822158854105,1.2566370614359172,1.0
923,923,173.59242583378796,310.0,101.1086470277885,1.2566370614359172,0.0
924,924,10.46669304240116,310.0,112.53588041968858,1.2566370614359172,1.0
925,925,465.39543473947367,310.0,64.6552357891676,1.2566370614359172,1.0
926,926,488.06081766107076,310.0,60.83525653660946,1.2566370614359172,1.0
927,927,508.25062026331983,310.0,61.94169263882112,1.2566370614359172,1.0
928,928,308.83424918026583,310.0,84.6115113349356,1.2566370614359172,1.0
929,929,454.20677017756134,310.0,67.27291759998175,1.2566370614359172,1.0
930,930,259.1348065431316,310.0,90.77434584381771,1.2566370614359172,1.0
931,931,428.963188520316,310.0,79.8710641703687,1.2566370614359172,1.0
932,932,196.5453334693731,310.0,107.3662749550748,1.2566370614359172,1.0
933,933,226.83278066331158,310.0,95.0786794171092,1.2566370614359172,1.0
934,934,402.0914965445416,310.0,79.60083065177062,1.2566370614359172,0.0
935,935,429.7847782820594,310.0,70.04262996754164,1.2566370614359172,0.0
936,936,418.1202292342777,310.0,72.95774146274515,1.2566370614359172,0.0
937,937,524.5049198520902,310.0,61.32254471177875,1.2566370614359172,1.0
938,938,234.68370062209874,310.0,87.30585583973014,1.2566370614359172,0.0
939,939,437.5867558677248,310.0,80.53058806320333,1.2566370614359172,1.0
940,940,257.45166870350187,310.0,86.56236808918672,1.2566370614359172,0.0
941,941,475.52685163499604,310.0,61.918935125660276,1.2566370614359172,1.0
942,942,508.2014548899906,310.0,61.507795284929635,1.2566370614359172,1.0
943,943,156.3228807507488,310.0,106.68088490085331,1.2566370614359172,0.0
944,944,8.994367410359521,310.0,110.9401700913942,1.2566370614359172,1.0
945,945,424.3990204044284,310.0,73.57290454876706,1.2566370614359172,1.0
946,946,437.78423600431375,310.0,65.45694952090398,1.2566370614359172,0.0
947,947,378.7218333899725,310.0,79.47386693836413,1.2566370614359172,0.0
948,948,459.25901792306547,310.0,61.919340400398156,1.2566370614359172,0.0
949,949,188.4450428507216,310.0,102.74376272298342,1.2566370614359172,1.0
950,950,492.4977573084809,310.0,62.19702002932658,1.2566370614359172,1.0
951,951,420.8030474833598,310.0,72.06293544087572,1.2566370614359172,0.0
952,952,229.10341787421382,310.0,102.40267565884588,1.2566370614359172,1.0
953,953,286.9372795585681,310.0,87.99816722883223,1.2566370614359172,1.0
954,954,431.2695002303981,310.0,75.669899353962,1.2566370614359172,1.0
955,955,412.0054831643748,310.0,69.84664241675101,1.2566370614359172,0.0
956,956,255.2571574373016,310.0,91.9374179941887,1.2566370614359172,1.0
957,957,377.6435142137329,310.0,79.73667745016913,1.2566370614359172,0.0
958,958,268.170306837358,310.0,91.14924832597885,1.2566370614359172,1.0
959,959,388.70534870921614,310.0,77.48701853585789,1.2566370614359172,0.0
960,960,207.10717880776912,310.0,98.62252110426779,1.2566370614359172,1.0
961,961,196.73224222777668,310.0,102.27199550288222,1.2566370614359172,1.0
962,962,470.4813853842646,310.0,64.44228554155833,1.2566370614359172,1.0
963,963,223.04278517870682,310.0,102.5576543729357,1.2566370614359172,1.0
964,964,251.0002869633889,310.0,86.0472877666537,1.2566370614359172,0.0
965,965,23.156638576317462,310.0,109.80261594297707,1.2566370614359172,1.0
966,966,230.12743568315207,310.0,93.3488530614794,1.2566370614359172,1.0
967,967,230.90239433409874,310.0,87.9945257350118,1.2566370614359172,0.0
968,968,457.8646990947222,310.0,71.51703536614099,1.2566370614359172,1.0
969,969,467.0938250768602,310.0,77.41475998155448,1.2566370614359172,1.0
970,970,185.13259405635856,310.0,98.44213612429719,1.2566370614359172,0.0
971,971,245.94368699650607,310.0,89.39737594611725,1.2566370614359172,0.0
972,972,439.26943408772814,310.0,67.64945582260695,1.2566370614359172,0.0
973,973,12.712480794934681,310.0,114.61987194660557,1.2566370614359172,1.0
974,974,189.58021411825183,310.0,107.41370436517916,1.2566370614359172,1.0
975,975,239.18122238638625,310.0,97.10354084267769,1.2566370614359172,1.0
976,976,443.74243153862267,310.0,77.31668470439455,1.2566370614359172,1.0
977,977,304.7602749023368,310.0,82.61607910809644,1.2566370614359172,1.0
978,978,436.86225921473294,310.0,66.57405165237137,1.2566370614359172,0.0
979,979,232.75236399292308,310.0,100.88438848432945,1.2566370614359172,1.0
980,980,254.66569539269886,310.0,83.36840491939925,1.2566370614359172,0.0
981,981,390.33660655403315,310.0,77.98763312443725,1.2566370614359172,0.0
982,982,178.49291326428985,310.0,105.31240036250182,1.2566370614359172,1.0
983,983,493.98057039626036,310.0,73.86256114544716,1.2566370614359172,1.0
984,984,51.38825609501714,310.0,109.53987800614924,1.2566370614359172,1.0
985,985,288.89547724014164,310.0,80.92550645068255,1.2566370614359172,1.0
986,986,17.45480864095808,310.0,108.52568895383742,1.2566370614359172,1.0
987,987,439.6254778165197,310.0,69.1633796374219,1.2566370614359172,0.0
988,988,17.715390413099588,310.0,108.71166864271095,1.2566370614359172,1.0
989,989,215.73759963865297,310.0,92.79862118285268,1.2566370614359172,0.0
990,990,466.94173975485,310.0,76.81872637180365,1.2566370614359172,1.0
991,991,195.07943347102716,310.0,98.9449366908087,1.2566370614359172,0.0
992,992,305.3034328940504,310.0,81.29856619989988,1.2566370614359172,1.0
993,993,184.5975361975191,310.0,101.05831704894798,1.2566370614359172,0.0
994,994,13.007619304122178,310.0,110.50792502939808,1.2566370614359172,1.0
995,995,271.11841970975587,310.0,83.72603094136133,1.2566370614359172,0.0
996,996,180.03700294608345,310.0,101.61505085209488,1.2566370614359172,0.0
997,997,467.0451530113351,310.0,61.832629984398615,1.2566370614359172,0.0
998,998,215.5475310408514,310.0,106.56891572586571,1.2566370614359172,1.0
999,999,217.20419011332862,310.0,104.46237323729908,1.2566370614359172,1.0
1000,1000,269.64082800885313,310.0,82.41850945510595,1.2566370614359172,0.0
1001,1001,266.49688743380125,310.0,94.220778653302,1.2566370614359172,1.0
1002,1002,434.7734085046561,310.0,79.47172728055023,1.2566370614359172,1.0
1003,1003,290.0087114197892,310.0,93.281901361159,1.2566370614359172,1.0
1004,1004,313.4382712194948,310.0,90.01283265599078,1.2566370614359172,1.0
1005,1005,468.422390300889,310.0,67.85391792055222,1.2566370614359172,1.0
1006,1006,170.9905188905674,310.0,101.00339064340722,1.2566370614359172,0.0
1007,1007,455.0676209175366,310.0,72.49704889956273,1.2566370614359172,1.0
1008,1008,225.14772790963698,310.0,93.65117963264362,1.2566370614359172,0.0
1009,1009,413.36909263622994,310.0,71.61067212895625,1.2566370614359172,0.0
1010,1010,227.50236933732222,310.0,93.99844208980394,1.2566370614359172,1.0
1011,1011,231.95868358599608,310.0,99.84058077097471,1.2566370614359172,1.0
1012,1012,265.53539093809786,310.0,89.55564347039324,1.2566370614359172,1.0
1013,1013,390.8240877772897,310.0,78.11202104673656,1.2566370614359172,0.0
1014,1014,252.30745987444485,310.0,85.59819165497959,1.2566370614359172,0.0
1015,1015,381.46995648645293,310.0,79.77523895777217,1.2566370614359172,0.0
1016,1016,414.3142149301833,310.0,80.29884805920473,1.2566370614359172,1.0
1017,1017,31.038739480378453,310.0,111.99002969971436,1.2566370614359172,1.0
1018,1018,495.22268518771085,310.0,73.86840205960495,1.2566370614359172,1.0
1019,1019,305.34387739887,310.0,85.9321136109449,1.2566370614359172,1.0
1020,1020,162.11912578240688,310.0,103.71685012404468,1.2566370614359172,0.0
1021,1021,517.5417603063556,310.0,60.545763010868654,1.2566370614359172,1.0
1022,1022,201.0691475085393,310.0,104.36199152662957,1.2566370614359172,1.0
1023,1023,228.7494055424207,310.0,90.64469396217727,1.2566370614359172,0.0
1024,1024,452.5138211808108,310.0,68.74313368537688,1.2566370614359172,1.0
1025,1025,456.4520989347306,310.0,67.46006175788607,1.2566370614359172,1.0
1026,1026,327.65741145128743,310.0,81.24553930625194,1.2566370614359172,1.0
1027,1027,413.4868724176645,310.0,75.06074472898115,1.2566370614359172,0.0
1028,1028,231.31471909939785,310.0,90.27929918143668,1.2566370614359172,0.0
1029,1029,272.55678518436184,310.0,93.03690633137785,1.2566370614359172,1.0
1030,1030,198.45271174750104,310.0,99.63470224969869,1.2566370614359172,0.0
1031,1031,208.1738842416959,310.0,96.03452006315136,1.2566370614359172,0.0
1032,1032,11.615469265034038,310.0,110.04015070173773,1.2566370614359172,1.0
1033,1033,262.54536471234263,310.0,92.66434340567491,1.2566370614359172,1.0
1034,1034,426.289470418164,310.0,68.54091326862834,1.2566370614359172,0.0
1035,1035,153.9828592451474,310.0,104.35741784903747,1.2566370614359172,0.0
1036,1036,185.63267986933354,310.0,103.58409838922384,1.2566370614359172,1.0
1037,1037,216.6188070294936,310.0,98.43472057225095,1.2566370614359172,1.0
1038,1038,462.79796030092797,310.0,69.94927065025527,1.2566370614359172,1.0
1039,1039,410.7674895362979,310.0,72.83600549168496,1.2566370614359172,0.0
1040,1040,256.1717734887701,310.0,88.4558691728612,1.2566370614359172,1.0
1041,1041,449.6795013176985,310.0,64.99873674295937,1.2566370614359172,0.0
1042,1042,190.19633156453915,310.0,98.22845587328631,1.2566370614359172,0.0
1043,1043,269.1228363218616,310.0,82.88567153916802,1.2566370614359172,0.0
1044,1044,467.0777704064911,310.0,70.71556692891542,1.2566370614359172,1.0
1045,1045,453.1092529894246,310.0,67.59580488307788,1.2566370614359172,1.0
1046,1046,161.34249070190197,310.0,107.67051877475812,1.2566370614359172,1.0
1047,1047,438.75415777291323,310.0,70.2338219530379,1.2566370614359172,1.0
1048,1048,260.65467925954226,310.0,82.28012803710101,1.2566370614359172,0.0
1049,1049,20.66405107174499,310.0,111.27592976175656,1.2566370614359172,1.0
1050,1050,207.03408823727028,310.0,92.72310238630342,1.2566370614359172,0.0
1051,1051,244.37298563070823,310.0,96.54233974092938,1.2566370614359172,1.0
1052,1052,217.09724643222862,310.0,93.64267991090776,1.2566370614359172,0.0
1053,1053,457.7071855048446,310.0,66.35296685223977,1.2566370614359172,1.0
1054,1054,180.7556789900397,310.0,104.85466265040483,1.2566370614359172,1.0
1055,1055,292.23038372895434,310.0,93.152524131217,1.2566370614359172,1.0
1056,1056,437.1117852230203,310.0,79.73429180915514,1.2566370614359172,1.0
1057,1057,10.341179983174998,310.0,113.35770358359305,1.2566370614359172,1.0
1058,1058,273.33712880562837,310.0,82.38408749546838,1.2566370614359172,0.0
1059,1059,483.8848691612095,310.0,62.15520947349681,1.2566370614359172,1.0
1060,1060,324.84829381027237,310.0,88.07367763420156,1.2566370614359172,1.0
1061,1061,442.5485827058187,310.0,74.85519354101842,1.2566370614359172,1.0
1062,1062,438.00705975051176,310.0,75.77313877420835,1.2566370614359172,1.0
1063,1063,183.38971681414105,310.0,103.01718104534099,1.2566370614359172,0.0
1064,1064,16.627247598960093,310.0,108.8639711018838,1.2566370614359172,1.0
1065,1065,216.59166628098998,310.0,96.50656478917392,1.2566370614359172,1.0
1066,1066,1.7179502762703205,310.0,113.2547201165719,1.2566370614359172,1.0
1067,1067,169.80409571615584,310.0,103.31543799813959,1.2566370614359172,0.0
1068,1068,228.53676533923644,310.0,92.57100348206265,1.2566370614359172,0.0
1069,1069,222.73270131356202,310.0,91.36390353480006,1.2566370614359172,0.0
1070,1070,283.5885520956402,310.0,86.03961223484455,1.2566370614359172,1.0
1071,1071,461.71624751235277,310.0,72.50644450630942,1.2566370614359172,1.0
1072,1072,185.834721862714,310.0,97.7774994462994,1.2566370614359172,0.0
1073,1073,153.10425621611188,310.0,103.63693661661742,1.2566370614359172,0.0
1074,1074,260.34826865912135,310.0,85.72296132161372,1.2566370614359172,0.0
1075,1075,291.8325001711073,310.0,84.60595782254155,1.2566370614359172,1.0
1076,1076,433.4497728362178,310.0,73.19551864163921,1.2566370614359172,1.0
1077,1077,426.43003806071715,310.0,79.05920559421945,1.2566370614359172,1.0
1078,1078,279.88515508566763,310.0,88.8696911808425,1.2566370614359172,1.0
1079,1079,158.8416533853236,310.0,102.74331716717577,1.2566370614359172,0.0
1080,1080,448.91941511392787,310.0,66.08346917737501,1.2566370614359172,0.0
1081,1081,450.75710016948716,310.0,63.055194596792326,1.2566370614359172,0.0
1082,1082,226.0385513057638,310.0,98.17648549242243,1.2566370614359172,1.0
1083,1083,261.3258454459454,310.0,81.00417156267484,1.2566370614359172,0.0
1084,1084,238.69774049777493,310.0,97.57578350370636,1.2566370614359172,1.0
1085,1085,412.38051085298815,310.0,70.328159827691,1.2566370614359172,0.0
1086,1086,426.76420776753366,310.0,77.23589076822405,1.2566370614359172,1.0
1087,1087,204.87645490208766,310.0,104.16297219161513,1.2566370614359172,1.0
1088,1088,220.0294218011602,310.0,92.51366195288044,1.2566370614359172,0.0
1089,1089,182.77600002886055,310.0,106.91959746864154,1.2566370614359172,1.0
1090,1090,280.40050621192506,310.0,87.21491431252001,1.2566370614359172,1.0
1091,1091,234.8194307251717,310.0,90.05282594091076,1.2566370614359172,0.0
1092,1092,477.70606358599963,310.0,61.98815012616016,1.2566370614359172,1.0
1093,1093,458.64561631083984,310.0,72.45310236655027,1.2566370614359172,1.0
1094,1094,42.2133860808071,310.0,110.25375528504983,1.2566370614359172,1.0
1095,1095,257.9711811719339,310.0,89.10261485416342,1.2566370614359172,1.0
1096,1096,283.41748690529704,310.0,90.76957404746928,1.2566370614359172,1.0
1097,1097,486.89943554917886,310.0,64.51086802692518,1.2566370614359172,1.0
1098,1098,173.56694577223516,310.0,101.67065731284448,1.2566370614359172,0.0
1099,1099,285.8353660830808,310.0,94.17739396125056,1.2566370614359172,1.0
1100,1100,455.1308632830135,310.0,71.20624778845217,1.2566370614359172,1.0
1101,1101,228.4409008841063,310.0,94.68092602731846,1.2566370614359172,1.0
1102,1102,470.9467729175975,310.0,61.74823692841798,1.2566370614359172,0.0
1103,1103,259.76081965204855,310.0,88.02101990789399,1.2566370614359172,1.0
1104,1104,255.28461290649932,310.0,88.75676686247128,1.2566370614359172,1.0
1105,1105,165.32041042181226,310.0,104.88956856994949,1.2566370614359172,0.0
1106,1106,385.19885121993065,310.0,78.47719052253534,1.2566370614359172,0.0
1107,1107,207.96028070513592,310.0,107.76515453487116,1.2566370614359172,1.0
1108,1108,431.7816802714887,310.0,75.08990671860931,1.2566370614359172,1.0
1109,1109,227.45626025438315,310.0,94.35603324368877,1.2566370614359172,1.0
1110,1110,266.8283988311481,310.0,92.87220652837848,1.2566370614359172,1.0
1111,1111,232.66756739190456,310.0,87.78012562608046,1.2566370614359172,0.0
1112,1112,210.1849677346657,310.0,103.29329709275305,1.2566370614359172,1.0
1113,1113,215.75869031692298,310.0,92.76589303531952,1.2566370614359172,0.0
1114,1114,456.01867483522506,310.0,65.02689553257099,1.2566370614359172,0.0
1115,1115,535.5451688676759,310.0,60.15090072195343,1.2566370614359172,1.0
1116,1116,470.91861481868034,310.0,63.0975539026123,1.2566370614359172,1.0
1117,1117,470.0825069845793,310.0,70.36027991971139,1.2566370614359172,1.0
1118,1118,11.87521523433347,310.0,109.42338509791628,1.2566370614359172,1.0
1119,1119,419.9384414233235,310.0,68.6396461973751,1.2566370614359172,0.0
1120,1120,247.40963115815092,310.0,97.79045660660609,1.2566370614359172,1.0
1121,1121,413.8041406143078,310.0,77.6317585752382,1.2566370614359172,1.0
1122,1122,423.7099436155301,310.0,67.6824435171749,1.2566370614359172,0.0
1123,1123,489.8337263581096,310.0,67.51219089575591,1.2566370614359172,1.0
1124,1124,267.1556961154156,310.0,90.44284866240538,1.2566370614359172,1.0
1125,1125,214.859612141603,310.0,95.785657005999,1.2566370614359172,0.0
1126,1126,213.32411319193918,310.0,102.9722549808248,1.2566370614359172,1.0
1127,1127,443.5410948895665,310.0,69.57617159589023,1.2566370614359172,1.0
1128,1128,539.9767450406778,310.0,60.234579541444674,1.2566370614359172,1.0
1129,1129,220.37420367566293,310.0,101.0027952810548,1.2566370614359172,1.0
1130,1130,177.5617625897881,310.0,105.060504361334,1.2566370614359172,1.0
1131,1131,379.41058026032425,310.0,78.78851327600003,1.2566370614359172,0.0
1132,1132,260.7862118398087,310.0,86.00494973893757,1.2566370614359172,0.0
1133,1133,493.4832070874428,310.0,66.46664246117686,1.2566370614359172,1.0
1134,1134,270.28692906112593,310.0,91.52142107633695,1.2566370614359172,1.0
1135,1135,264.8996750973934,310.0,85.02756968700906,1.2566370614359172,0.0
1136,1136,274.38671049431974,310.0,89.91369070866413,1.2566370614359172,1.0
1137,1137,433.91948846641657,310.0,78.10928538145112,1.2566370614359172,1.0
